ID,Timestamp,humidity,temperature
8946,2025-05-19 00:50:01,70.04766846,31.62059784
8947,2025-05-19 00:50:13,70.02906799,31.62326813
8948,2025-05-19 00:50:22,70.05500793,31.63414001
8949,2025-05-19 00:50:32,70.00808716,31.62956238
8950,2025-05-19 00:50:42,70.03965759,31.61277771
8951,2025-05-19 00:50:52,70.00045776,31.62269592
8952,2025-05-19 00:51:02,70.08886719,31.61449432
8953,2025-05-19 00:51:12,70.11642456,31.61582947
8954,2025-05-19 00:51:22,70.09477234,31.6204071
8955,2025-05-19 00:51:32,70.10202026,31.62746429
8956,2025-05-19 00:51:42,70.10440826,31.62956238
8957,2025-05-19 00:51:52,70.16105652,31.6242218
8958,2025-05-19 00:52:02,70.07112122,31.62460327
8959,2025-05-19 00:52:12,70.15266418,31.63509369
8960,2025-05-19 00:52:22,70.04556274,31.61582947
8961,2025-05-19 00:52:32,70.04136658,31.62651062
8962,2025-05-19 00:52:42,70.02114868,31.62288666
8963,2025-05-19 00:52:52,70.03574371,31.63604736
8964,2025-05-19 00:53:02,70.03803253,31.63642883
8965,2025-05-19 00:53:14,70.00827789,31.65054321
8966,2025-05-19 00:53:22,70.03860474,31.64329529
8967,2025-05-19 00:53:32,70.01486206,31.65378571
8968,2025-05-19 00:53:43,69.98892212,31.66446686
8969,2025-05-19 00:53:53,69.98558044,31.63433075
8970,2025-05-19 00:54:03,70.04708862,31.63871765
8971,2025-05-19 00:54:13,70.07035828,31.62326813
8972,2025-05-19 00:54:23,70.0630188,31.62975311
8973,2025-05-19 00:54:33,70.10202026,31.62498474
8974,2025-05-19 00:54:43,70.03355408,31.61945343
8975,2025-05-19 00:54:53,70.0736084,31.63089752
8976,2025-05-19 00:55:03,70.09896851,31.63566589
8977,2025-05-19 00:55:13,70.14541626,31.61907196
8978,2025-05-19 00:55:23,70.12205505,31.61773682
8979,2025-05-19 00:55:33,70.10374451,31.615448
8980,2025-05-19 00:55:43,70.15943909,31.62059784
8981,2025-05-19 00:55:53,70.14588928,31.61125183
8982,2025-05-19 00:56:03,70.10527039,31.615448
8983,2025-05-19 00:56:15,70.14217377,31.60324097
8984,2025-05-19 00:56:25,70.22428894,31.58130646
8985,2025-05-19 00:56:33,70.22762299,31.58435822
8986,2025-05-19 00:56:43,70.2960968,31.6078186
8987,2025-05-19 00:56:53,70.35627747,31.59980774
8988,2025-05-19 00:57:03,70.36924744,31.59351349
8989,2025-05-19 00:57:14,70.25299072,31.60324097
8990,2025-05-19 00:57:24,70.19195557,31.58798218
8991,2025-05-19 00:57:34,70.25765991,31.59122467
8992,2025-05-19 00:57:44,70.27511597,31.58016205
8993,2025-05-19 00:57:54,70.26805878,31.59351349
8994,2025-05-19 00:58:04,70.18041992,31.59618378
8995,2025-05-19 00:58:14,70.25718689,31.57939911
8996,2025-05-19 00:58:24,70.34873962,31.59389496
8997,2025-05-19 00:58:34,70.3646698,31.6078186
8998,2025-05-19 00:58:44,70.37143707,31.58664703
8999,2025-05-19 00:58:54,70.3540802,31.6072464
9000,2025-05-19 00:59:04,70.38583374,31.58893585
9001,2025-05-19 00:59:14,70.35217285,31.58473969
9002,2025-05-19 00:59:24,70.37763977,31.60438538
9003,2025-05-19 00:59:34,70.32632446,31.58931732
9004,2025-05-19 00:59:44,70.34063721,31.58760071
9005,2025-05-19 00:59:55,70.3830719,31.59675598
9006,2025-05-19 01:00:15,70.37887573,31.58855438
9007,2025-05-19 01:00:25,70.30897522,31.59179688
9008,2025-05-19 01:00:35,70.36495209,31.60533905
9009,2025-05-19 01:00:45,70.30915833,31.61277771
9010,2025-05-19 01:00:55,70.28808594,31.5908432
9011,2025-05-19 01:01:05,70.28245544,31.59275055
9012,2025-05-19 01:01:15,70.2709198,31.60362244
9013,2025-05-19 01:01:25,70.33815002,31.60762787
9014,2025-05-19 01:01:35,70.32632446,31.6078186
9015,2025-05-19 01:01:45,70.35035706,31.60266876
9016,2025-05-19 01:01:55,70.31993866,31.59942627
9017,2025-05-19 01:02:05,70.21569824,31.60915375
9018,2025-05-19 01:02:15,70.2583313,31.60228729
9019,2025-05-19 01:02:25,70.2071228,31.61277771
9020,2025-05-19 01:02:35,70.23162842,31.60438538
9021,2025-05-19 01:02:45,70.2911377,31.59942627
9022,2025-05-19 01:02:55,70.27568817,31.61640167
9023,2025-05-19 01:03:05,70.31546021,31.60762787
9024,2025-05-19 01:03:16,70.38201904,31.59637451
9025,2025-05-19 01:03:26,70.40061951,31.5984726
9026,2025-05-19 01:03:36,70.42359924,31.58111572
9027,2025-05-19 01:03:46,70.39823914,31.60362244
9028,2025-05-19 01:03:56,70.41921997,31.62498474
9029,2025-05-19 01:04:06,70.41969299,31.60266876
9030,2025-05-19 01:04:16,70.39604187,31.59542084
9031,2025-05-19 01:04:26,70.37171936,31.61144257
9032,2025-05-19 01:04:36,70.39289856,31.60667419
9033,2025-05-19 01:04:46,70.26748657,31.59255981
9034,2025-05-19 01:04:56,70.35999298,31.56929016
9035,2025-05-19 01:05:06,70.50828552,31.59046173
9036,2025-05-19 01:05:16,70.51210022,31.58760071
9037,2025-05-19 01:05:26,70.53366089,31.58302307
9038,2025-05-19 01:05:36,70.51687622,31.57978058
9039,2025-05-19 01:05:48,70.43562317,31.60495758
9040,2025-05-19 01:05:58,70.46642303,31.5738678
9041,2025-05-19 01:06:06,70.48282623,31.55975342
9042,2025-05-19 01:06:16,70.47280884,31.56242371
9043,2025-05-19 01:06:27,70.55892944,31.57024384
9044,2025-05-19 01:06:37,70.60184479,31.57157898
9045,2025-05-19 01:06:47,70.65629578,31.57806396
9046,2025-05-19 01:06:57,70.61834717,31.53591156
9047,2025-05-19 01:07:07,70.67813873,31.58988953
9048,2025-05-19 01:07:17,70.6653595,31.57424927
9049,2025-05-19 01:07:27,70.63531494,31.57749176
9050,2025-05-19 01:07:37,70.59011841,31.56890869
9051,2025-05-19 01:07:47,70.55006409,31.56394958
9052,2025-05-19 01:07:57,70.63407898,31.55231476
9053,2025-05-19 01:08:07,70.5725708,31.5574646
9054,2025-05-19 01:08:17,70.6319809,31.57348633
9055,2025-05-19 01:08:27,70.57122803,31.57539368
9056,2025-05-19 01:08:37,70.51143646,31.5788269
9057,2025-05-19 01:08:47,70.44658661,31.56204224
9058,2025-05-19 01:08:59,70.42112732,31.5820694
9059,2025-05-19 01:09:07,70.50666809,31.57081604
9060,2025-05-19 01:09:17,70.6055603,31.57844543
9061,2025-05-19 01:09:27,70.65620422,31.58245087
9062,2025-05-19 01:09:37,70.63465118,31.56967163
9063,2025-05-19 01:09:48,70.64637756,31.5788269
9064,2025-05-19 01:09:58,70.62921143,31.57119751
9065,2025-05-19 01:10:08,70.54205322,31.58111572
9066,2025-05-19 01:10:18,70.56903839,31.58340454
9067,2025-05-19 01:10:28,70.49971008,31.57520294
9068,2025-05-19 01:10:38,70.53928375,31.58130646
9069,2025-05-19 01:10:48,70.53756714,31.59160614
9070,2025-05-19 01:10:58,70.50933838,31.57806396
9071,2025-05-19 01:11:08,70.451828,31.57196045
9072,2025-05-19 01:11:18,70.44086456,31.57157898
9073,2025-05-19 01:11:28,70.54986572,31.58035278
9074,2025-05-19 01:11:38,70.62454224,31.5820694
9075,2025-05-19 01:11:48,70.61834717,31.58493042
9076,2025-05-19 01:11:58,70.64123535,31.58473969
9077,2025-05-19 01:12:08,70.56884766,31.58588409
9078,2025-05-19 01:12:20,70.59020996,31.58817291
9079,2025-05-19 01:12:29,70.58610535,31.58359528
9080,2025-05-19 01:12:38,70.62358856,31.57253265
9081,2025-05-19 01:12:49,70.5891571,31.57062531
9082,2025-05-19 01:12:59,70.58792114,31.57539368
9083,2025-05-19 01:13:09,70.52870178,31.57672882
9084,2025-05-19 01:13:19,70.59650421,31.58721924
9085,2025-05-19 01:13:29,70.6281662,31.55708313
9086,2025-05-19 01:13:39,70.58973694,31.55841827
9087,2025-05-19 01:13:49,70.49971008,31.58931732
9088,2025-05-19 01:13:59,70.55578613,31.56661987
9089,2025-05-19 01:14:09,70.47186279,31.58721924
9090,2025-05-19 01:14:19,70.48988342,31.60228729
9091,2025-05-19 01:14:29,70.56646729,31.57806396
9092,2025-05-19 01:14:39,70.45393372,31.57348633
9093,2025-05-19 01:14:49,70.52364349,31.59999847
9094,2025-05-19 01:14:59,70.47691345,31.58817291
9095,2025-05-19 01:15:09,70.50762177,31.57119751
9096,2025-05-19 01:15:21,70.54281616,31.59160614
9097,2025-05-19 01:15:29,70.56999207,31.57653809
9098,2025-05-19 01:15:39,70.50752258,31.59580231
9099,2025-05-19 01:15:50,70.58486938,31.5826416
9100,2025-05-19 01:16:00,70.63789368,31.58760071
9101,2025-05-19 01:16:10,70.68710327,31.58397675
9102,2025-05-19 01:16:20,70.70541382,31.58569336
9103,2025-05-19 01:16:30,70.67002869,31.5776825
9104,2025-05-19 01:16:40,70.64037323,31.59542084
9105,2025-05-19 01:16:50,70.60852051,31.58855438
9106,2025-05-19 01:17:00,70.55988312,31.58531189
9107,2025-05-19 01:17:10,70.5262146,31.59770966
9108,2025-05-19 01:17:20,70.51400757,31.58435822
9109,2025-05-19 01:17:30,70.51268005,31.58931732
9110,2025-05-19 01:17:40,70.59202576,31.59275055
9111,2025-05-19 01:17:50,70.65115356,31.59999847
9112,2025-05-19 01:18:00,70.74937439,31.57310486
9113,2025-05-19 01:18:10,70.67727661,31.5820694
9114,2025-05-19 01:18:22,70.65115356,31.58359528
9115,2025-05-19 01:18:30,70.60690308,31.60266876
9116,2025-05-19 01:18:40,70.67661285,31.58168793
9117,2025-05-19 01:18:51,70.71084595,31.58855438
9118,2025-05-19 01:19:01,70.65077209,31.57711029
9119,2025-05-19 01:19:11,70.70532227,31.58664703
9120,2025-05-19 01:19:21,70.69616699,31.57939911
9121,2025-05-19 01:19:31,70.69425964,31.59446716
9122,2025-05-19 01:19:41,70.70913696,31.58760071
9123,2025-05-19 01:19:51,70.66679382,31.57901764
9124,2025-05-19 01:20:01,70.64390564,31.57062531
9125,2025-05-19 01:20:11,70.62120056,31.54697418
9126,2025-05-19 01:20:21,70.71104431,31.55002594
9127,2025-05-19 01:20:31,70.82872009,31.54792786
9128,2025-05-19 01:20:41,70.79992676,31.56852722
9129,2025-05-19 01:20:51,70.86334229,31.54182434
9130,2025-05-19 01:21:01,70.86668396,31.56147003
9131,2025-05-19 01:21:11,70.86257935,31.53133392
9132,2025-05-19 01:21:21,70.8712616,31.55651093
9133,2025-05-19 01:21:31,70.83253479,31.5574646
9134,2025-05-19 01:21:43,70.83568573,31.53514862
9135,2025-05-19 01:21:51,70.90396881,31.55384064
9136,2025-05-19 01:22:02,70.8916626,31.5486908
9137,2025-05-19 01:22:12,70.89013672,31.52084351
9138,2025-05-19 01:22:22,70.8926239,31.53820038
9139,2025-05-19 01:22:32,70.80593109,31.55612946
9140,2025-05-19 01:22:42,70.8550415,31.53781891
9141,2025-05-19 01:22:52,70.85676575,31.53648376
9142,2025-05-19 01:23:02,70.94544983,31.54201508
9143,2025-05-19 01:23:12,70.95508575,31.54201508
9144,2025-05-19 01:23:22,70.9028244,31.54602051
9145,2025-05-19 01:23:32,70.89109802,31.53743744
9146,2025-05-19 01:23:42,70.86544037,31.53457642
9147,2025-05-19 01:23:52,70.8946228,31.54239655
9148,2025-05-19 01:24:02,70.86325073,31.549263
9149,2025-05-19 01:24:12,70.85933685,31.53953552
9150,2025-05-19 01:24:22,70.87802887,31.55288696
9151,2025-05-19 01:24:32,70.85943604,31.55326843
9152,2025-05-19 01:24:42,70.86839294,31.55422211
9153,2025-05-19 01:24:52,70.86620331,31.54468536
9154,2025-05-19 01:25:03,70.88117981,31.54773712
9155,2025-05-19 01:25:13,70.77055359,31.55059814
9156,2025-05-19 01:25:22,70.76750183,31.55288696
9157,2025-05-19 01:25:33,70.75585938,31.56700134
9158,2025-05-19 01:25:43,70.82424164,31.54735565
9159,2025-05-19 01:25:53,70.77989197,31.56661987
9160,2025-05-19 01:26:03,70.73955536,31.57520294
9161,2025-05-19 01:26:13,70.7388916,31.55117035
9162,2025-05-19 01:26:23,70.77416992,31.56051636
9163,2025-05-19 01:26:33,70.74871063,31.57482147
9164,2025-05-19 01:26:43,70.78523254,31.57062531
9165,2025-05-19 01:26:53,70.746521,31.55155182
9166,2025-05-19 01:27:03,70.75443268,31.56700134
9167,2025-05-19 01:27:13,70.7959137,31.54201508
9168,2025-05-19 01:27:23,70.82548523,31.54773712
9169,2025-05-19 01:27:33,70.8782196,31.55193329
9170,2025-05-19 01:27:43,70.76511383,31.55517578
9171,2025-05-19 01:27:53,70.74680328,31.53820038
9172,2025-05-19 01:28:06,70.76320648,31.54315948
9173,2025-05-19 01:28:13,70.75881958,31.55155182
9174,2025-05-19 01:28:23,70.81613159,31.55384064
9175,2025-05-19 01:28:34,70.83053589,31.5568924
9176,2025-05-19 01:28:44,70.85781097,31.56528473
9177,2025-05-19 01:28:54,70.76387024,31.590271
9178,2025-05-19 01:29:04,70.72753906,31.54201508
9179,2025-05-19 01:29:14,70.84321594,31.56986237
9180,2025-05-19 01:29:24,70.83596802,31.5656662
9181,2025-05-19 01:29:34,70.885849,31.5568924
9182,2025-05-19 01:29:44,70.8650589,31.55097961
9183,2025-05-19 01:29:54,70.83558655,31.56852722
9184,2025-05-19 01:30:04,70.8298645,31.57901764
9185,2025-05-19 01:30:14,70.8272934,31.55784607
9186,2025-05-19 01:30:24,70.85876465,31.55193329
9187,2025-05-19 01:30:34,70.87783813,31.53514862
9188,2025-05-19 01:30:44,70.84703064,31.54659271
9189,2025-05-19 01:30:54,70.8984375,31.54373169
9190,2025-05-19 01:31:06,70.82672119,31.54697418
9191,2025-05-19 01:31:14,70.84379578,31.54640198
9192,2025-05-19 01:31:24,70.81737518,31.54888153
9193,2025-05-19 01:31:35,70.82719421,31.54773712
9194,2025-05-19 01:31:45,70.86830139,31.5290451
9195,2025-05-19 01:31:55,70.88670349,31.52580261
9196,2025-05-19 01:32:05,70.84274292,31.53381348
9197,2025-05-19 01:32:15,70.74746704,31.54506683
9198,2025-05-19 01:32:25,70.75862885,31.5372467
9199,2025-05-19 01:32:35,70.7303009,31.54010773
9200,2025-05-19 01:32:45,70.75252533,31.53591156
9201,2025-05-19 01:32:55,70.7592926,31.5410614
9202,2025-05-19 01:33:05,70.71313477,31.52923584
9203,2025-05-19 01:33:15,70.78437805,31.55002594
9204,2025-05-19 01:33:25,70.85895538,31.5328598
9205,2025-05-19 01:33:35,70.77522278,31.54830933
9206,2025-05-19 01:33:45,70.72162628,31.56051636
9207,2025-05-19 01:33:55,70.65057373,31.55345917
9208,2025-05-19 01:34:05,70.72305298,31.56394958
9209,2025-05-19 01:34:15,70.75834656,31.5486908
9210,2025-05-19 01:34:25,70.78552246,31.55460358
9211,2025-05-19 01:34:36,70.74632263,31.55612946
9212,2025-05-19 01:34:46,70.81317902,31.55784607
9213,2025-05-19 01:34:56,70.90492249,31.55574799
9214,2025-05-19 01:35:06,70.89929199,31.55517578
9215,2025-05-19 01:35:16,70.91121674,31.5410614
9216,2025-05-19 01:35:26,70.9584198,31.56166077
9217,2025-05-19 01:35:36,70.99437714,31.55002594
9218,2025-05-19 01:35:46,70.96004486,31.52008057
9219,2025-05-19 01:35:56,70.93992615,31.53743744
9220,2025-05-19 01:36:06,70.93696594,31.53381348
9221,2025-05-19 01:36:16,70.95709229,31.52542114
9222,2025-05-19 01:36:26,70.96528625,31.52828217
9223,2025-05-19 01:36:36,71.01126099,31.524086
9224,2025-05-19 01:36:46,70.98045349,31.53419495
9225,2025-05-19 01:36:56,70.95546722,31.52828217
9226,2025-05-19 01:37:06,70.97530365,31.52866364
9227,2025-05-19 01:37:16,71.01020813,31.5404892
9228,2025-05-19 01:37:26,70.95747375,31.54468536
9229,2025-05-19 01:37:38,70.93534851,31.53953552
9230,2025-05-19 01:37:47,70.98550415,31.54201508
9231,2025-05-19 01:37:56,70.88708496,31.55574799
9232,2025-05-19 01:38:07,70.80812073,31.54067993
9233,2025-05-19 01:38:17,70.85132599,31.56375885
9234,2025-05-19 01:38:27,70.8500824,31.54735565
9235,2025-05-19 01:38:37,70.835495,31.54659271
9236,2025-05-19 01:38:47,70.93009949,31.5580368
9237,2025-05-19 01:38:57,70.90950012,31.56070709
9238,2025-05-19 01:39:07,70.90653992,31.57520294
9239,2025-05-19 01:39:17,70.92571259,31.57577515
9240,2025-05-19 01:39:27,70.93000793,31.56433105
9241,2025-05-19 01:39:37,70.94230652,31.58988953
9242,2025-05-19 01:39:47,70.97634888,31.58302307
9243,2025-05-19 01:39:57,70.99790955,31.56738281
9244,2025-05-19 01:40:07,71.0357666,31.56471252
9245,2025-05-19 01:40:17,71.04225159,31.56108856
9246,2025-05-19 01:40:27,71.01889038,31.56433105
9247,2025-05-19 01:40:39,71.01707458,31.56166077
9248,2025-05-19 01:40:49,70.92103577,31.5322876
9249,2025-05-19 01:40:57,70.93772888,31.5568924
9250,2025-05-19 01:41:08,71.00267029,31.54602051
9251,2025-05-19 01:41:18,71.02775574,31.53152466
9252,2025-05-19 01:41:28,71.01316833,31.54182434
9253,2025-05-19 01:41:38,70.98817444,31.53610229
9254,2025-05-19 01:41:48,71.03614807,31.52809143
9255,2025-05-19 01:41:58,71.00276947,31.54144287
9256,2025-05-19 01:42:08,70.92886353,31.55231476
9257,2025-05-19 01:42:18,70.99409485,31.53495789
9258,2025-05-19 01:42:28,71.01525879,31.54697418
9259,2025-05-19 01:42:38,71.05846405,31.54964447
9260,2025-05-19 01:42:48,71.03700256,31.5404892
9261,2025-05-19 01:42:58,71.12159729,31.52542114
9262,2025-05-19 01:43:08,71.10090637,31.55651093
9263,2025-05-19 01:43:18,71.0477829,31.53457642
9264,2025-05-19 01:43:28,71.04434967,31.52580261
9265,2025-05-19 01:43:38,70.99180603,31.54277802
9266,2025-05-19 01:43:48,70.95365906,31.54411316
9267,2025-05-19 01:43:58,70.91856384,31.52446747
9268,2025-05-19 01:44:09,70.99485779,31.53324127
9269,2025-05-19 01:44:19,71.0691452,31.54411316
9270,2025-05-19 01:44:29,71.0647583,31.5322876
9271,2025-05-19 01:44:39,71.02919006,31.54239655
9272,2025-05-19 01:44:49,70.99256897,31.53133392
9273,2025-05-19 01:44:59,71.03710175,31.52580261
9274,2025-05-19 01:45:09,71.03805542,31.5328598
9275,2025-05-19 01:45:19,71.09747314,31.52866364
9276,2025-05-19 01:45:29,71.06733704,31.5404892
9277,2025-05-19 01:45:39,70.99075317,31.5410614
9278,2025-05-19 01:45:49,71.07429504,31.50997162
9279,2025-05-19 01:45:59,70.95536804,31.5328598
9280,2025-05-19 01:46:09,70.95127106,31.54277802
9281,2025-05-19 01:46:19,71.05703735,31.53781891
9282,2025-05-19 01:46:29,71.08735657,31.52599335
9283,2025-05-19 01:46:39,71.13809204,31.53152466
9284,2025-05-19 01:46:49,71.0879364,31.53686523
9285,2025-05-19 01:46:59,71.09422302,31.53152466
9286,2025-05-19 01:47:10,71.06971741,31.52923584
9287,2025-05-19 01:47:20,71.0541687,31.53953552
9288,2025-05-19 01:47:29,71.14753723,31.54888153
9289,2025-05-19 01:47:40,71.06266022,31.5290451
9290,2025-05-19 01:47:50,71.0105896,31.53877258
9291,2025-05-19 01:48:00,71.00724792,31.53419495
9292,2025-05-19 01:48:10,71.00439453,31.5328598
9293,2025-05-19 01:48:20,71.04597473,31.53781891
9294,2025-05-19 01:48:30,71.05617523,31.52675629
9295,2025-05-19 01:48:40,71.07344055,31.54010773
9296,2025-05-19 01:48:50,71.06332397,31.55345917
9297,2025-05-19 01:49:00,71.0893631,31.52828217
9298,2025-05-19 01:49:10,71.0105896,31.53553009
9299,2025-05-19 01:49:20,71.08669281,31.53495789
9300,2025-05-19 01:49:30,71.01889038,31.56394958
9301,2025-05-19 01:49:40,71.08564758,31.54373169
9302,2025-05-19 01:49:50,71.16156006,31.55288696
9303,2025-05-19 01:50:00,71.09078979,31.57653809
9304,2025-05-19 01:50:12,71.1681366,31.55250549
9305,2025-05-19 01:50:21,71.12130737,31.55460358
9306,2025-05-19 01:50:30,71.03529358,31.54792786
9307,2025-05-19 01:50:41,71.01974487,31.55555725
9308,2025-05-19 01:50:51,71.01965332,31.55612946
9309,2025-05-19 01:51:01,70.96214294,31.53820038
9310,2025-05-19 01:51:11,70.9593811,31.55574799
9311,2025-05-19 01:51:21,70.98083496,31.54335022
9312,2025-05-19 01:51:31,71.00582123,31.5328598
9313,2025-05-19 01:51:41,70.93830109,31.55021667
9314,2025-05-19 01:51:51,70.96672058,31.55059814
9315,2025-05-19 01:52:01,70.93972778,31.54735565
9316,2025-05-19 01:52:11,71.04234314,31.53610229
9317,2025-05-19 01:52:21,71.02661133,31.55345917
9318,2025-05-19 01:52:31,71.04244232,31.56013489
9319,2025-05-19 01:52:41,71.08078003,31.54430389
9320,2025-05-19 01:52:51,71.06742859,31.54563904
9321,2025-05-19 01:53:01,71.02451324,31.5486908
9322,2025-05-19 01:53:11,70.9897995,31.53839111
9323,2025-05-19 01:53:23,70.97998047,31.52770996
9324,2025-05-19 01:53:31,71.02326965,31.5322876
9325,2025-05-19 01:53:42,71.00648499,31.5322876
9326,2025-05-19 01:53:52,71.08335876,31.54773712
9327,2025-05-19 01:54:02,71.11988068,31.51626587
9328,2025-05-19 01:54:12,71.07524872,31.52809143
9329,2025-05-19 01:54:22,71.14868164,31.53553009
9330,2025-05-19 01:54:32,71.1661377,31.53324127
9331,2025-05-19 01:54:42,71.17195129,31.5322876
9332,2025-05-19 01:54:52,71.18444824,31.51855469
9333,2025-05-19 01:55:02,71.16270447,31.49795532
9334,2025-05-19 01:55:12,71.12512207,31.51779175
9335,2025-05-19 01:55:22,71.16746521,31.51035309
9336,2025-05-19 01:55:32,71.16308594,31.5076828
9337,2025-05-19 01:55:42,71.15287781,31.4907074
9338,2025-05-19 01:55:52,71.22163391,31.4907074
9339,2025-05-19 01:56:02,71.2117157,31.5071106
9340,2025-05-19 01:56:12,71.26989746,31.50863647
9341,2025-05-19 01:56:22,71.26731873,31.50215149
9342,2025-05-19 01:56:32,71.25502014,31.50959015
9343,2025-05-19 01:56:43,71.28076172,31.52046204
9344,2025-05-19 01:56:53,71.1561203,31.50119781
9345,2025-05-19 01:57:03,71.16317749,31.50901794
9346,2025-05-19 01:57:13,71.14868164,31.50367737
9347,2025-05-19 01:57:23,71.11148834,31.51874542
9348,2025-05-19 01:57:33,71.04750061,31.51855469
9349,2025-05-19 01:57:43,71.04644775,31.50615692
9350,2025-05-19 01:57:53,71.02232361,31.50444031
9351,2025-05-19 01:58:03,71.07715607,31.52084351
9352,2025-05-19 01:58:13,71.09823608,31.51397705
9353,2025-05-19 01:58:23,71.07763672,31.52637482
9354,2025-05-19 01:58:33,71.07344055,31.53152466
9355,2025-05-19 01:58:43,71.10319519,31.53591156
9356,2025-05-19 01:58:53,71.14639282,31.53038025
9357,2025-05-19 01:59:03,71.08183289,31.5372467
9358,2025-05-19 01:59:13,71.09938049,31.54430389
9359,2025-05-19 01:59:23,71.01535797,31.53820038
9360,2025-05-19 01:59:33,71.068573,31.54315948
9361,2025-05-19 01:59:46,70.98579407,31.53591156
9362,2025-05-19 01:59:54,71.01593018,31.54411316
9363,2025-05-19 02:00:03,71.09384155,31.54067993
9364,2025-05-19 02:00:18,71.13304138,31.54411316
9365,2025-05-19 02:00:24,71.03300476,31.55288696
9366,2025-05-19 02:00:34,71.04826355,31.53381348
9367,2025-05-19 02:00:44,71.08946228,31.54067993
9368,2025-05-19 02:00:54,71.04263306,31.5410614
9369,2025-05-19 02:01:04,71.11663818,31.53266907
9370,2025-05-19 02:01:14,71.12626648,31.51779175
9371,2025-05-19 02:01:24,71.07286072,31.51988983
9372,2025-05-19 02:01:34,71.05751038,31.52275085
9373,2025-05-19 02:01:44,71.08984375,31.53324127
9374,2025-05-19 02:01:54,71.07038879,31.54602051
9375,2025-05-19 02:02:04,71.09460449,31.53686523
9376,2025-05-19 02:02:14,71.00734711,31.53610229
9377,2025-05-19 02:02:24,71.0067749,31.53362274
9378,2025-05-19 02:02:34,70.98255157,31.54792786
9379,2025-05-19 02:02:46,70.9980011,31.53953552
9380,2025-05-19 02:02:56,71.04587555,31.54239655
9381,2025-05-19 02:03:04,71.02012634,31.53514862
9382,2025-05-19 02:03:15,71.08030701,31.54773712
9383,2025-05-19 02:03:25,71.06666565,31.53972626
9384,2025-05-19 02:03:35,71.05255127,31.5404892
9385,2025-05-19 02:03:45,71.04119873,31.55288696
9386,2025-05-19 02:03:55,71.0439682,31.54792786
9387,2025-05-19 02:04:05,70.99781036,31.56166077
9388,2025-05-19 02:04:15,71.02975464,31.55250549
9389,2025-05-19 02:04:25,71.06237793,31.56890869
9390,2025-05-19 02:04:45,71.01850891,31.56604767
9391,2025-05-19 02:04:55,71.01812744,31.54182434
9392,2025-05-19 02:05:05,71.09203339,31.56890869
9393,2025-05-19 02:05:15,71.1107254,31.56299591
9394,2025-05-19 02:05:25,71.09269714,31.55231476
9395,2025-05-19 02:05:35,71.08717346,31.54964447
9396,2025-05-19 02:05:45,71.14724731,31.55784607
9397,2025-05-19 02:05:57,71.10395813,31.55918121
9398,2025-05-19 02:06:07,71.12541199,31.53839111
9399,2025-05-19 02:06:15,71.19264221,31.53057098
9400,2025-05-19 02:06:26,71.19827271,31.55097961
9401,2025-05-19 02:06:36,71.22058868,31.53133392
9402,2025-05-19 02:06:46,71.16880798,31.52275085
9403,2025-05-19 02:06:56,71.17824554,31.52179718
9404,2025-05-19 02:07:06,71.19894409,31.51874542
9405,2025-05-19 02:07:16,71.15202332,31.51073456
9406,2025-05-19 02:07:26,71.08039856,31.52179718
9407,2025-05-19 02:07:36,71.04882813,31.52999878
9408,2025-05-19 02:07:46,71.06141663,31.53877258
9409,2025-05-19 02:07:56,71.09518433,31.52732849
9410,2025-05-19 02:08:06,71.05932617,31.53324127
9411,2025-05-19 02:08:16,71.07209778,31.53266907
9412,2025-05-19 02:08:26,71.04788208,31.53038025
9413,2025-05-19 02:08:36,71.17214203,31.53038025
9414,2025-05-19 02:08:46,71.12550354,31.53839111
9415,2025-05-19 02:08:56,71.17385864,31.52770996
9416,2025-05-19 02:09:06,71.25492096,31.52961731
9417,2025-05-19 02:09:16,71.2770462,31.52046204
9418,2025-05-19 02:09:27,71.32358551,31.52446747
9419,2025-05-19 02:09:37,71.31347656,31.5486908
9420,2025-05-19 02:09:47,71.31242371,31.53133392
9421,2025-05-19 02:09:57,71.26913452,31.52046204
9422,2025-05-19 02:10:07,71.30870819,31.52694702
9423,2025-05-19 02:10:17,71.32301331,31.53133392
9424,2025-05-19 02:10:27,71.36717224,31.51683807
9425,2025-05-19 02:10:37,71.28696442,31.52084351
9426,2025-05-19 02:10:47,71.37002563,31.51683807
9427,2025-05-19 02:10:57,71.4050293,31.50730133
9428,2025-05-19 02:11:07,71.36154175,31.52732849
9429,2025-05-19 02:11:17,71.37689209,31.51226044
9430,2025-05-19 02:11:27,71.27456665,31.51950836
9431,2025-05-19 02:11:37,71.27819061,31.52446747
9432,2025-05-19 02:11:47,71.30174255,31.53419495
9433,2025-05-19 02:11:57,71.31280518,31.52580261
9434,2025-05-19 02:12:07,71.28515625,31.53820038
9435,2025-05-19 02:12:17,71.28363037,31.51912689
9436,2025-05-19 02:12:28,71.27552032,31.51130676
9437,2025-05-19 02:12:38,71.22249603,31.51683807
9438,2025-05-19 02:12:47,71.18864441,31.52694702
9439,2025-05-19 02:12:58,71.26121521,31.51550293
9440,2025-05-19 02:13:08,71.27694702,31.51454926
9441,2025-05-19 02:13:18,71.342659,31.50806427
9442,2025-05-19 02:13:28,71.32597351,31.52313232
9443,2025-05-19 02:13:38,71.34580994,31.51550293
9444,2025-05-19 02:13:48,71.31996155,31.51760101
